Id,y
56141,1
56142,1
56143,1
56144,1
56145,1
56146,1
56147,1
56148,1
56149,1
56150,1
56151,1
56152,1
56153,1
56154,1
56155,1
56156,1
56157,1
56158,1
56159,1
56160,1
56161,1
56162,1
56163,1
56164,1
56165,1
56166,1
56167,1
56168,1
56169,1
56170,1
56171,1
56172,1
56173,1
56174,1
56175,1
56176,1
56177,1
56178,1
56179,1
56180,1
56181,1
56182,1
56183,1
56184,1
56185,1
56186,1
56187,1
56188,1
56189,1
56190,1
56191,1
56192,1
56193,1
56194,1
56195,1
56196,1
56197,1
56198,1
56199,1
56200,1
56201,1
56202,1
56203,1
56204,1
56205,1
56206,1
56207,1
56208,1
56209,1
56210,1
56211,1
56212,1
56213,1
56214,1
56215,1
56216,1
56217,1
56218,1
56219,1
56220,1
56221,1
56222,1
56223,1
56224,1
56225,1
56226,1
56227,1
56228,1
56229,1
56230,1
56231,1
56232,1
56233,1
56234,1
56235,1
56236,1
56237,1
56238,1
56239,1
56240,1
56241,1
56242,1
56243,1
56244,1
56245,1
56246,1
56247,1
56248,1
56249,1
56250,1
56251,1
56252,1
56253,1
56254,1
56255,1
56256,1
56257,1
56258,1
56259,1
56260,1
56261,1
56262,1
56263,1
56264,1
56265,1
56266,1
56267,1
56268,1
56269,1
56270,1
56271,1
56272,1
56273,1
56274,1
56275,1
56276,1
56277,1
56278,1
56279,1
56280,1
56281,1
56282,1
56283,1
56284,1
56285,1
56286,1
56287,1
56288,1
56289,1
56290,1
56291,1
56292,1
56293,1
56294,1
56295,1
56296,1
56297,1
56298,1
56299,1
56300,1
56301,1
56302,1
56303,1
56304,1
56305,1
56306,1
56307,1
56308,1
56309,1
56310,1
56311,1
56312,1
56313,1
56314,1
56315,1
56316,1
56317,1
56318,1
56319,1
56320,1
56321,1
56322,1
56323,1
56324,1
56325,1
56326,1
56327,1
56328,1
56329,1
56330,1
56331,1
56332,1
56333,1
56334,1
56335,1
56336,1
56337,1
56338,1
56339,1
56340,1
56341,1
56342,1
56343,1
56344,1
56345,1
56346,1
56347,1
56348,1
56349,1
56350,1
56351,1
56352,1
56353,1
56354,1
56355,1
56356,1
56357,1
56358,1
56359,1
56360,1
56361,1
56362,1
56363,1
56364,1
56365,1
56366,1
56367,1
56368,1
56369,1
56370,1
56371,1
56372,1
56373,1
56374,1
56375,1
56376,1
56377,2
56378,2
56379,2
56380,1
56381,1
56382,1
56383,1
56384,1
56385,1
56386,1
56387,1
56388,1
56389,1
56390,1
56391,1
56392,1
56393,1
56394,1
56395,1
56396,1
56397,1
56398,1
56399,1
56400,1
56401,1
56402,1
56403,1
56404,1
56405,1
56406,1
56407,1
56408,1
56409,1
56410,1
56411,1
56412,1
56413,1
56414,1
56415,2
56416,2
56417,2
56418,2
56419,2
56420,2
56421,2
56422,2
56423,2
56424,2
56425,2
56426,2
56427,2
56428,2
56429,2
56430,2
56431,2
56432,2
56433,2
56434,2
56435,2
56436,2
56437,2
56438,2
56439,2
56440,2
56441,2
56442,2
56443,2
56444,2
56445,2
56446,2
56447,2
56448,2
56449,2
56450,2
56451,2
56452,2
56453,2
56454,2
56455,2
56456,2
56457,2
56458,2
56459,2
56460,2
56461,2
56462,2
56463,2
56464,2
56465,2
56466,2
56467,2
56468,2
56469,2
56470,2
56471,2
56472,2
56473,2
56474,2
56475,2
56476,2
56477,2
56478,2
56479,2
56480,2
56481,2
56482,2
56483,2
56484,2
56485,2
56486,2
56487,2
56488,2
56489,2
56490,2
56491,2
56492,2
56493,2
56494,2
56495,2
56496,2
56497,2
56498,2
56499,2
56500,2
56501,2
56502,2
56503,2
56504,2
56505,2
56506,2
56507,1
56508,1
56509,1
56510,2
56511,2
56512,2
56513,2
56514,2
56515,2
56516,2
56517,2
56518,2
56519,2
56520,2
56521,2
56522,2
56523,2
56524,2
56525,2
56526,2
56527,2
56528,2
56529,2
56530,2
56531,2
56532,2
56533,2
56534,2
56535,2
56536,2
56537,2
56538,2
56539,2
56540,2
56541,2
56542,2
56543,2
56544,2
56545,2
56546,2
56547,2
56548,2
56549,2
56550,2
56551,2
56552,2
56553,2
56554,2
56555,2
56556,2
56557,2
56558,2
56559,2
56560,2
56561,2
56562,2
56563,2
56564,2
56565,2
56566,2
56567,2
56568,2
56569,2
56570,2
56571,2
56572,2
56573,2
56574,2
56575,2
56576,2
56577,2
56578,2
56579,2
56580,2
56581,2
56582,2
56583,2
56584,2
56585,2
56586,2
56587,2
56588,2
56589,2
56590,3
56591,3
56592,3
56593,3
56594,3
56595,3
56596,3
56597,3
56598,3
56599,3
56600,3
56601,3
56602,3
56603,3
56604,3
56605,3
56606,3
56607,3
56608,3
56609,3
56610,3
56611,3
56612,3
56613,3
56614,3
56615,1
56616,1
56617,1
56618,2
56619,2
56620,2
56621,2
56622,2
56623,2
56624,2
56625,2
56626,2
56627,2
56628,2
56629,2
56630,2
56631,2
56632,2
56633,2
56634,2
56635,2
56636,2
56637,2
56638,2
56639,2
56640,2
56641,2
56642,2
56643,2
56644,2
56645,2
56646,2
56647,2
56648,2
56649,2
56650,2
56651,2
56652,2
56653,2
56654,2
56655,2
56656,2
56657,2
56658,2
56659,2
56660,2
56661,2
56662,2
56663,2
56664,2
56665,2
56666,2
56667,2
56668,2
56669,2
56670,2
56671,2
56672,2
56673,2
56674,2
56675,2
56676,2
56677,2
56678,2
56679,2
56680,2
56681,2
56682,2
56683,2
56684,2
56685,2
56686,2
56687,2
56688,2
56689,2
56690,2
56691,2
56692,2
56693,2
56694,2
56695,2
56696,2
56697,2
56698,2
56699,2
56700,2
56701,2
56702,2
56703,2
56704,2
56705,2
56706,2
56707,2
56708,2
56709,2
56710,2
56711,2
56712,2
56713,2
56714,2
56715,2
56716,2
56717,2
56718,2
56719,2
56720,2
56721,2
56722,2
56723,2
56724,2
56725,2
56726,2
56727,2
56728,2
56729,2
56730,2
56731,2
56732,2
56733,2
56734,2
56735,2
56736,2
56737,2
56738,2
56739,2
56740,2
56741,2
56742,2
56743,2
56744,2
56745,2
56746,2
56747,2
56748,2
56749,2
56750,2
56751,2
56752,2
56753,2
56754,2
56755,2
56756,2
56757,2
56758,2
56759,2
56760,2
56761,1
56762,1
56763,1
56764,1
56765,1
56766,1
56767,1
56768,1
56769,2
56770,2
56771,2
56772,2
56773,2
56774,2
56775,2
56776,2
56777,2
56778,2
56779,2
56780,2
56781,2
56782,2
56783,2
56784,2
56785,2
56786,2
56787,2
56788,2
56789,2
56790,2
56791,2
56792,2
56793,2
56794,2
56795,2
56796,2
56797,2
56798,2
56799,2
56800,2
56801,2
56802,2
56803,2
56804,2
56805,2
56806,2
56807,2
56808,2
56809,2
56810,2
56811,2
56812,2
56813,2
56814,2
56815,2
56816,2
56817,2
56818,2
56819,2
56820,2
56821,2
56822,2
56823,2
56824,2
56825,2
56826,2
56827,2
56828,2
56829,2
56830,2
56831,2
56832,2
56833,2
56834,2
56835,2
56836,2
56837,2
56838,2
56839,2
56840,2
56841,2
56842,2
56843,2
56844,2
56845,2
56846,2
56847,2
56848,2
56849,2
56850,2
56851,2
56852,2
56853,2
56854,2
56855,2
56856,2
56857,2
56858,2
56859,2
56860,2
56861,2
56862,2
56863,2
56864,1
56865,1
56866,2
56867,2
56868,2
56869,2
56870,2
56871,2
56872,2
56873,2
56874,2
56875,2
56876,2
56877,2
56878,2
56879,2
56880,2
56881,2
56882,2
56883,2
56884,2
56885,2
56886,2
56887,2
56888,2
56889,2
56890,2
56891,2
56892,2
56893,2
56894,2
56895,2
56896,2
56897,2
56898,2
56899,2
56900,2
56901,2
56902,2
56903,2
56904,2
56905,2
56906,2
56907,2
56908,2
56909,2
56910,2
56911,2
56912,2
56913,2
56914,2
56915,2
56916,2
56917,2
56918,2
56919,2
56920,2
56921,2
56922,2
56923,2
56924,2
56925,2
56926,2
56927,2
56928,2
56929,3
56930,3
56931,3
56932,3
56933,3
56934,3
56935,3
56936,3
56937,3
56938,3
56939,3
56940,3
56941,3
56942,3
56943,3
56944,1
56945,1
56946,1
56947,2
56948,2
56949,2
56950,2
56951,2
56952,2
56953,2
56954,2
56955,2
56956,2
56957,2
56958,2
56959,2
56960,2
56961,2
56962,2
56963,2
56964,2
56965,2
56966,3
56967,3
56968,3
56969,3
56970,3
56971,3
56972,3
56973,3
56974,3
56975,3
56976,3
56977,3
56978,3
56979,3
56980,3
56981,3
56982,3
56983,3
56984,3
56985,3
56986,3
56987,3
56988,3
56989,3
56990,3
56991,3
56992,3
56993,1
56994,1
56995,2
56996,2
56997,2
56998,1
56999,1
57000,2
57001,2
57002,2
57003,2
57004,2
57005,2
57006,2
57007,2
57008,2
57009,2
57010,2
57011,2
57012,2
57013,2
57014,2
57015,2
57016,2
57017,2
57018,2
57019,2
57020,2
57021,2
57022,2
57023,2
57024,2
57025,2
57026,2
57027,2
57028,2
57029,2
57030,2
57031,2
57032,2
57033,2
57034,2
57035,2
57036,2
57037,2
57038,2
57039,2
57040,2
57041,2
57042,2
57043,2
57044,2
57045,2
57046,2
57047,2
57048,2
57049,2
57050,2
57051,2
57052,2
57053,2
57054,2
57055,2
57056,2
57057,2
57058,2
57059,2
57060,2
57061,2
57062,2
57063,2
57064,2
57065,2
57066,2
57067,2
57068,2
57069,2
57070,2
57071,2
57072,2
57073,2
57074,2
57075,2
57076,2
57077,2
57078,2
57079,2
57080,2
57081,2
57082,2
57083,2
57084,2
57085,2
57086,2
57087,2
57088,2
57089,2
57090,2
57091,2
57092,2
57093,2
57094,2
57095,2
57096,2
57097,2
57098,2
57099,2
57100,2
57101,2
57102,2
57103,2
57104,2
57105,2
57106,2
57107,2
57108,2
57109,2
57110,2
57111,2
57112,2
57113,2
57114,2
57115,2
57116,2
57117,2
57118,2
57119,2
57120,2
57121,2
57122,2
57123,2
57124,2
57125,2
57126,2
57127,2
57128,2
57129,2
57130,2
57131,2
57132,2
57133,2
57134,2
57135,2
57136,2
57137,2
57138,2
57139,2
57140,2
57141,2
57142,2
57143,2
57144,2
57145,2
57146,2
57147,2
57148,2
57149,2
57150,2
57151,2
57152,2
57153,2
57154,2
57155,2
57156,2
57157,2
57158,2
57159,2
57160,2
57161,2
57162,2
57163,2
57164,2
57165,2
57166,2
57167,2
57168,2
57169,2
57170,2
57171,1
57172,1
57173,1
57174,1
57175,1
57176,1
57177,1
57178,1
57179,1
57180,1
57181,1
57182,1
57183,1
57184,1
57185,1
57186,1
57187,1
57188,1
57189,1
57190,1
57191,1
57192,1
57193,1
57194,2
57195,2
57196,2
57197,2
57198,2
57199,2
57200,2
57201,2
57202,2
57203,2
57204,2
57205,2
57206,2
57207,2
57208,2
57209,2
57210,2
57211,2
57212,2
57213,2
57214,2
57215,2
57216,2
57217,2
57218,2
57219,2
57220,2
57221,2
57222,2
57223,2
57224,2
57225,2
57226,2
57227,2
57228,2
57229,2
57230,2
57231,2
57232,2
57233,2
57234,2
57235,2
57236,2
57237,2
57238,2
57239,2
57240,2
57241,2
57242,2
57243,2
57244,2
57245,2
57246,2
57247,2
57248,2
57249,2
57250,2
57251,2
57252,2
57253,2
57254,2
57255,2
57256,2
57257,2
57258,2
57259,2
57260,2
57261,2
57262,2
57263,2
57264,2
57265,2
57266,2
57267,2
57268,2
57269,2
57270,2
57271,2
57272,1
57273,2
57274,2
57275,2
57276,2
57277,2
57278,2
57279,2
57280,2
57281,2
57282,2
57283,2
57284,2
57285,2
57286,2
57287,2
57288,2
57289,2
57290,2
57291,2
57292,2
57293,2
57294,2
57295,2
57296,2
57297,2
57298,2
57299,2
57300,2
57301,2
57302,2
57303,2
57304,2
57305,2
57306,2
57307,2
57308,2
57309,2
57310,2
57311,2
57312,2
57313,2
57314,2
57315,2
57316,2
57317,2
57318,2
57319,2
57320,2
57321,2
57322,2
57323,2
57324,2
57325,2
57326,2
57327,2
57328,2
57329,2
57330,2
57331,2
57332,2
57333,2
57334,2
57335,2
57336,2
57337,2
57338,2
57339,3
57340,3
57341,3
57342,3
57343,3
57344,3
57345,3
57346,3
57347,3
57348,3
57349,3
57350,3
57351,3
57352,3
57353,3
57354,3
57355,3
57356,3
57357,3
57358,3
57359,3
57360,3
57361,3
57362,3
57363,3
57364,3
57365,3
57366,3
57367,3
57368,3
57369,3
57370,3
57371,3
57372,3
57373,3
57374,3
57375,3
57376,3
57377,3
57378,3
57379,3
57380,3
57381,3
57382,3
57383,1
57384,2
57385,2
57386,2
57387,2
57388,2
57389,2
57390,2
57391,2
57392,2
57393,2
57394,2
57395,2
57396,2
57397,2
57398,2
57399,2
57400,2
57401,2
57402,2
57403,2
57404,2
57405,2
57406,2
57407,2
57408,2
57409,2
57410,2
57411,2
57412,2
57413,2
57414,2
57415,2
57416,2
57417,2
57418,2
57419,2
57420,2
57421,2
57422,2
57423,2
57424,2
57425,2
57426,2
57427,2
57428,2
57429,2
57430,2
57431,2
57432,2
57433,2
57434,2
57435,2
57436,2
57437,2
57438,2
57439,2
57440,2
57441,2
57442,2
57443,2
57444,2
57445,2
57446,2
57447,2
57448,2
57449,2
57450,2
57451,2
57452,2
57453,2
57454,2
57455,2
57456,2
57457,2
57458,2
57459,2
57460,2
57461,2
57462,2
57463,2
57464,2
57465,2
57466,2
57467,2
57468,2
57469,2
57470,1
57471,2
57472,2
57473,2
57474,2
57475,2
57476,2
57477,2
57478,2
57479,2
57480,2
57481,2
57482,2
57483,2
57484,2
57485,2
57486,2
57487,2
57488,2
57489,2
57490,2
57491,2
57492,2
57493,2
57494,2
57495,2
57496,2
57497,2
57498,2
57499,2
57500,2
57501,2
57502,2
57503,2
57504,2
57505,2
57506,2
57507,2
57508,2
57509,2
57510,2
57511,2
57512,2
57513,2
57514,2
57515,2
57516,2
57517,2
57518,2
57519,2
57520,2
57521,2
57522,2
57523,2
57524,2
57525,2
57526,2
57527,2
57528,2
57529,2
57530,2
57531,2
57532,2
57533,2
57534,2
57535,2
57536,2
57537,2
57538,2
57539,2
57540,2
57541,2
57542,2
57543,2
57544,2
57545,2
57546,2
57547,2
57548,2
57549,2
57550,2
57551,2
57552,2
57553,2
57554,2
57555,2
57556,2
57557,2
57558,2
57559,2
57560,2
57561,2
57562,2
57563,2
57564,2
57565,2
57566,2
57567,2
57568,2
57569,2
57570,2
57571,2
57572,2
57573,2
57574,2
57575,2
57576,2
57577,2
57578,2
57579,2
57580,2
57581,2
57582,2
57583,2
57584,2
57585,2
57586,2
57587,2
57588,1
57589,1
57590,2
57591,2
57592,2
57593,2
57594,2
57595,2
57596,2
57597,2
57598,2
57599,2
57600,2
57601,2
57602,2
57603,2
57604,2
57605,2
57606,2
57607,2
57608,2
57609,2
57610,2
57611,2
57612,2
57613,2
57614,2
57615,2
57616,2
57617,2
57618,2
57619,2
57620,2
57621,2
57622,2
57623,2
57624,2
57625,2
57626,2
57627,2
57628,2
57629,2
57630,2
57631,2
57632,2
57633,2
57634,2
57635,2
57636,2
57637,2
57638,2
57639,2
57640,2
57641,2
57642,3
57643,3
57644,3
57645,3
57646,1
57647,1
57648,2
57649,2
57650,2
57651,2
57652,2
57653,2
57654,2
57655,2
57656,2
57657,2
57658,2
57659,2
57660,2
57661,2
57662,2
57663,2
57664,2
57665,2
57666,2
57667,2
57668,2
57669,2
57670,2
57671,2
57672,2
57673,2
57674,2
57675,2
57676,2
57677,2
57678,2
57679,2
57680,2
57681,2
57682,2
57683,2
57684,2
57685,2
57686,2
57687,2
57688,2
57689,2
57690,2
57691,2
57692,2
57693,2
57694,2
57695,2
57696,2
57697,2
57698,2
57699,2
57700,2
57701,2
57702,2
57703,2
57704,2
57705,2
57706,2
57707,2
57708,2
57709,2
57710,2
57711,2
57712,2
57713,2
57714,2
57715,2
57716,2
57717,2
57718,2
57719,2
57720,2
57721,2
57722,2
57723,2
57724,2
57725,2
57726,2
57727,2
57728,2
57729,2
57730,2
57731,2
57732,2
57733,2
57734,2
57735,2
57736,2
57737,2
57738,2
57739,2
57740,2
57741,2
57742,2
57743,2
57744,2
57745,2
57746,2
57747,2
57748,2
57749,2
57750,2
57751,2
57752,2
57753,2
57754,2
57755,2
57756,2
57757,2
57758,2
57759,2
57760,2
57761,2
57762,2
57763,2
57764,2
57765,2
57766,2
57767,2
57768,2
57769,2
57770,2
57771,2
57772,2
57773,2
57774,2
57775,2
57776,2
57777,2
57778,2
57779,3
57780,3
57781,3
57782,3
57783,3
57784,3
57785,3
57786,3
57787,3
57788,3
57789,3
57790,1
57791,1
57792,1
57793,1
57794,2
57795,2
57796,2
57797,2
57798,2
57799,2
57800,2
57801,2
57802,2
57803,2
57804,2
57805,2
57806,2
57807,2
57808,2
57809,2
57810,2
57811,2
57812,2
57813,2
57814,2
57815,2
57816,2
57817,2
57818,2
57819,2
57820,2
57821,2
57822,2
57823,2
57824,2
57825,2
57826,2
57827,2
57828,2
57829,2
57830,2
57831,2
57832,2
57833,2
57834,2
57835,2
57836,2
57837,2
57838,2
57839,2
57840,2
57841,2
57842,2
57843,2
57844,2
57845,2
57846,2
57847,2
57848,2
57849,3
57850,3
57851,3
57852,3
57853,3
57854,3
57855,3
57856,3
57857,3
57858,3
57859,3
57860,3
57861,3
57862,3
57863,3
57864,1
57865,2
57866,2
57867,2
57868,1
57869,1
57870,1
57871,1
57872,1
57873,1
57874,1
57875,1
57876,1
57877,1
57878,1
57879,1
57880,1
57881,2
57882,2
57883,2
57884,2
57885,2
57886,2
57887,2
57888,1
57889,2
57890,2
57891,2
57892,2
57893,2
57894,2
57895,2
57896,2
57897,2
57898,2
57899,2
57900,2
57901,2
57902,2
57903,2
57904,2
57905,2
57906,2
57907,2
57908,2
57909,2
57910,2
57911,2
57912,1
57913,1
57914,2
57915,2
57916,2
57917,2
57918,2
57919,2
57920,2
57921,2
57922,2
57923,2
57924,2
57925,2
57926,2
57927,2
57928,2
57929,2
57930,2
57931,2
57932,2
57933,2
57934,2
57935,2
57936,2
57937,2
57938,2
57939,2
57940,2
57941,2
57942,2
57943,2
57944,2
57945,2
57946,2
57947,2
57948,2
57949,2
57950,2
57951,2
57952,2
57953,2
57954,2
57955,2
57956,2
57957,2
57958,2
57959,2
57960,2
57961,2
57962,2
57963,2
57964,2
57965,2
57966,2
57967,2
57968,2
57969,2
57970,2
57971,2
57972,2
57973,2
57974,2
57975,2
57976,2
57977,2
57978,2
57979,2
57980,2
57981,2
57982,2
57983,2
57984,2
57985,2
57986,2
57987,2
57988,2
57989,2
57990,2
57991,2
57992,2
57993,2
57994,2
57995,2
57996,2
57997,2
57998,2
57999,2
58000,2
58001,2
58002,2
58003,2
58004,2
58005,2
58006,2
58007,2
58008,2
58009,2
58010,2
58011,2
58012,2
58013,2
58014,2
58015,2
58016,2
58017,2
58018,2
58019,2
58020,2
58021,2
58022,2
58023,2
58024,2
58025,2
58026,2
58027,2
58028,2
58029,2
58030,2
58031,2
58032,2
58033,2
58034,2
58035,2
58036,2
58037,2
58038,2
58039,2
58040,2
58041,2
58042,2
58043,2
58044,2
58045,2
58046,2
58047,2
58048,2
58049,2
58050,2
58051,2
58052,2
58053,2
58054,2
58055,2
58056,2
58057,2
58058,2
58059,2
58060,2
58061,2
58062,2
58063,2
58064,2
58065,2
58066,1
58067,1
58068,1
58069,1
58070,1
58071,2
58072,2
58073,2
58074,2
58075,2
58076,2
58077,2
58078,2
58079,2
58080,2
58081,2
58082,2
58083,2
58084,2
58085,2
58086,2
58087,2
58088,2
58089,2
58090,2
58091,2
58092,2
58093,2
58094,2
58095,2
58096,2
58097,2
58098,2
58099,2
58100,2
58101,2
58102,2
58103,2
58104,2
58105,2
58106,2
58107,2
58108,2
58109,3
58110,3
58111,3
58112,3
58113,3
58114,3
58115,3
58116,3
58117,3
58118,3
58119,3
58120,3
58121,3
58122,1
58123,1
58124,2
58125,2
58126,2
58127,2
58128,2
58129,2
58130,2
58131,2
58132,2
58133,2
58134,2
58135,2
58136,2
58137,2
58138,2
58139,2
58140,2
58141,2
58142,2
58143,2
58144,2
58145,2
58146,2
58147,2
58148,3
58149,3
58150,3
58151,3
58152,3
58153,3
58154,3
58155,3
58156,3
58157,3
58158,3
58159,3
58160,1
58161,1
58162,2
58163,2
58164,2
58165,2
58166,2
58167,2
58168,1
58169,2
58170,2
58171,2
58172,2
58173,2
58174,2
58175,2
58176,2
58177,1
58178,1
58179,1
58180,1
58181,1
58182,2
58183,2
58184,2
58185,2
58186,2
58187,2
58188,2
58189,2
58190,2
58191,2
58192,2
58193,2
58194,2
58195,2
58196,2
58197,2
58198,2
58199,2
58200,2
58201,2
58202,2
58203,2
58204,2
58205,2
58206,2
58207,2
58208,2
58209,2
58210,2
58211,2
58212,2
58213,2
58214,2
58215,2
58216,2
58217,2
58218,2
58219,2
58220,2
58221,2
58222,2
58223,2
58224,2
58225,2
58226,2
58227,2
58228,2
58229,2
58230,2
58231,2
58232,2
58233,2
58234,2
58235,2
58236,2
58237,2
58238,2
58239,2
58240,2
58241,2
58242,2
58243,2
58244,2
58245,2
58246,2
58247,1
58248,1
58249,1
58250,1
58251,1
58252,1
58253,1
58254,1
58255,1
58256,1
58257,1
58258,1
58259,1
58260,1
58261,1
58262,1
58263,1
58264,1
58265,2
58266,2
58267,2
58268,2
58269,2
58270,2
58271,2
58272,2
58273,2
58274,2
58275,2
58276,2
58277,2
58278,2
58279,2
58280,2
58281,2
58282,2
58283,2
58284,2
58285,2
58286,2
58287,2
58288,2
58289,2
58290,2
58291,2
58292,2
58293,2
58294,2
58295,2
58296,2
58297,2
58298,2
58299,2
58300,2
58301,2
58302,2
58303,2
58304,2
58305,2
58306,2
58307,2
58308,2
58309,2
58310,2
58311,2
58312,2
58313,2
58314,2
58315,2
58316,2
58317,2
58318,2
58319,2
58320,2
58321,2
58322,2
58323,2
58324,1
58325,1
58326,1
58327,1
58328,1
58329,1
58330,1
58331,1
58332,1
58333,1
58334,1
58335,1
58336,1
58337,1
58338,1
58339,1
58340,1
58341,1
58342,1
58343,1
58344,1
58345,1
58346,1
58347,1
58348,1
58349,1
58350,1
58351,1
58352,1
58353,1
58354,1
58355,1
58356,1
58357,1
58358,1
58359,1
58360,1
58361,1
58362,1
58363,1
58364,1
58365,1
58366,1
58367,1
58368,1
58369,1
58370,1
58371,1
58372,1
58373,1
58374,1
58375,1
58376,1
58377,1
58378,1
58379,1
58380,1
58381,1
58382,1
58383,1
58384,1
58385,1
58386,1
58387,1
58388,1
58389,1
58390,1
58391,1
58392,1
58393,1
58394,1
58395,1
58396,1
58397,1
58398,1
58399,1
58400,1
58401,1
58402,1
58403,1
58404,1
58405,1
58406,1
58407,1
58408,1
58409,1
58410,1
58411,1
58412,1
58413,1
58414,1
58415,1
58416,1
58417,1
58418,1
58419,1
58420,1
58421,1
58422,1
58423,1
58424,1
58425,1
58426,1
58427,1
58428,1
58429,1
58430,1
58431,1
58432,1
58433,1
58434,1
58435,1
58436,1
58437,1
58438,1
58439,1
58440,1
58441,1
58442,1
58443,1
58444,1
58445,1
58446,1
58447,1
58448,1
58449,1
58450,1
58451,1
58452,1
58453,1
58454,1
58455,1
58456,1
58457,1
58458,1
58459,1
58460,1
58461,1
58462,1
58463,1
58464,1
58465,1
58466,1
58467,1
58468,1
58469,1
58470,1
58471,1
58472,1
58473,1
58474,1
58475,1
58476,1
58477,1
58478,1
58479,1
58480,1
58481,1
58482,1
58483,1
58484,1
58485,1
58486,1
58487,1
58488,1
58489,1
58490,1
58491,1
58492,1
58493,1
58494,1
58495,1
58496,1
58497,1
58498,1
58499,1
58500,1
58501,1
58502,1
58503,1
58504,1
58505,1
58506,1
58507,1
58508,1
58509,1
58510,1
58511,1
58512,1
58513,1
58514,1
58515,1
58516,1
58517,1
58518,1
58519,1
58520,1
58521,1
58522,1
58523,1
58524,1
58525,1
58526,1
58527,1
58528,1
58529,1
58530,1
58531,1
58532,1
58533,1
58534,1
58535,1
58536,1
58537,1
58538,1
58539,1
58540,1
58541,1
58542,1
58543,1
58544,1
58545,1
58546,1
58547,1
58548,1
58549,1
58550,1
58551,1
58552,1
58553,1
58554,1
58555,1
58556,1
58557,1
58558,1
58559,2
58560,2
58561,2
58562,2
58563,2
58564,2
58565,2
58566,2
58567,2
58568,2
58569,2
58570,2
58571,2
58572,2
58573,1
58574,1
58575,1
58576,1
58577,1
58578,1
58579,1
58580,1
58581,1
58582,1
58583,1
58584,1
58585,1
58586,1
58587,1
58588,1
58589,1
58590,1
58591,1
58592,1
58593,1
58594,1
58595,1
58596,1
58597,1
58598,2
58599,2
58600,2
58601,2
58602,2
58603,2
58604,2
58605,2
58606,2
58607,2
58608,2
58609,2
58610,2
58611,2
58612,2
58613,2
58614,2
58615,2
58616,2
58617,2
58618,2
58619,2
58620,2
58621,2
58622,2
58623,2
58624,2
58625,2
58626,2
58627,1
58628,1
58629,2
58630,2
58631,2
58632,2
58633,2
58634,2
58635,2
58636,2
58637,2
58638,2
58639,2
58640,2
58641,2
58642,2
58643,2
58644,2
58645,2
58646,2
58647,2
58648,2
58649,2
58650,2
58651,2
58652,2
58653,2
58654,2
58655,2
58656,2
58657,2
58658,2
58659,2
58660,2
58661,2
58662,2
58663,2
58664,2
58665,2
58666,2
58667,2
58668,2
58669,2
58670,2
58671,2
58672,2
58673,2
58674,2
58675,2
58676,2
58677,2
58678,1
58679,1
58680,1
58681,1
58682,2
58683,2
58684,2
58685,2
58686,2
58687,2
58688,2
58689,2
58690,2
58691,2
58692,2
58693,2
58694,2
58695,2
58696,2
58697,2
58698,2
58699,2
58700,2
58701,2
58702,2
58703,2
58704,2
58705,2
58706,2
58707,2
58708,2
58709,2
58710,2
58711,2
58712,2
58713,2
58714,2
58715,2
58716,2
58717,2
58718,2
58719,2
58720,2
58721,2
58722,2
58723,2
58724,2
58725,2
58726,2
58727,2
58728,2
58729,2
58730,2
58731,2
58732,2
58733,2
58734,3
58735,3
58736,3
58737,3
58738,3
58739,3
58740,3
58741,3
58742,3
58743,3
58744,3
58745,3
58746,3
58747,3
58748,3
58749,3
58750,3
58751,3
58752,3
58753,3
58754,3
58755,3
58756,3
58757,3
58758,3
58759,1
58760,2
58761,2
58762,2
58763,2
58764,2
58765,2
58766,2
58767,2
58768,2
58769,2
58770,2
58771,2
58772,2
58773,2
58774,2
58775,2
58776,2
58777,2
58778,2
58779,2
58780,2
58781,2
58782,2
58783,2
58784,2
58785,2
58786,2
58787,2
58788,2
58789,2
58790,2
58791,2
58792,2
58793,2
58794,2
58795,2
58796,2
58797,2
58798,2
58799,2
58800,2
58801,2
58802,2
58803,2
58804,2
58805,2
58806,2
58807,2
58808,2
58809,2
58810,2
58811,2
58812,2
58813,2
58814,2
58815,2
58816,2
58817,2
58818,2
58819,2
58820,2
58821,2
58822,2
58823,2
58824,2
58825,2
58826,2
58827,2
58828,2
58829,2
58830,2
58831,2
58832,2
58833,2
58834,2
58835,2
58836,2
58837,2
58838,2
58839,2
58840,2
58841,2
58842,2
58843,2
58844,2
58845,2
58846,2
58847,2
58848,2
58849,2
58850,2
58851,2
58852,2
58853,2
58854,2
58855,2
58856,2
58857,2
58858,2
58859,2
58860,2
58861,2
58862,2
58863,2
58864,2
58865,2
58866,2
58867,2
58868,2
58869,2
58870,2
58871,2
58872,2
58873,2
58874,2
58875,2
58876,2
58877,2
58878,2
58879,2
58880,2
58881,2
58882,2
58883,2
58884,2
58885,2
58886,2
58887,2
58888,2
58889,2
58890,2
58891,2
58892,2
58893,2
58894,2
58895,2
58896,2
58897,2
58898,2
58899,2
58900,2
58901,2
58902,2
58903,2
58904,2
58905,2
58906,2
58907,2
58908,2
58909,2
58910,2
58911,2
58912,2
58913,2
58914,2
58915,2
58916,2
58917,2
58918,2
58919,2
58920,2
58921,2
58922,2
58923,2
58924,2
58925,2
58926,2
58927,2
58928,2
58929,2
58930,2
58931,2
58932,2
58933,2
58934,2
58935,2
58936,2
58937,2
58938,2
58939,2
