,Id,y
36376,36376,2
36377,36377,2
36378,36378,1
36379,36379,2
36380,36380,2
36381,36381,2
36382,36382,2
36383,36383,2
36384,36384,2
36385,36385,2
36386,36386,2
36387,36387,2
36388,36388,2
36389,36389,2
36390,36390,2
36391,36391,2
36392,36392,2
36393,36393,2
36394,36394,2
36395,36395,2
36396,36396,2
36397,36397,2
36398,36398,3
36399,36399,2
36400,36400,2
36401,36401,2
36402,36402,3
36403,36403,3
36404,36404,1
36405,36405,2
36406,36406,3
36407,36407,2
36408,36408,2
36409,36409,2
36410,36410,2
36411,36411,3
36412,36412,3
36413,36413,3
36414,36414,3
36415,36415,2
36416,36416,3
36417,36417,3
36418,36418,3
36419,36419,3
36420,36420,3
36421,36421,3
36422,36422,1
36423,36423,3
36424,36424,3
36425,36425,3
36426,36426,3
36427,36427,3
36428,36428,1
36429,36429,1
36430,36430,1
36431,36431,3
36432,36432,2
36433,36433,1
36434,36434,2
36435,36435,2
36436,36436,2
36437,36437,2
36438,36438,2
36439,36439,2
36440,36440,2
36441,36441,2
36442,36442,2
36443,36443,2
36444,36444,2
36445,36445,2
36446,36446,2
36447,36447,2
36448,36448,2
36449,36449,2
36450,36450,2
36451,36451,2
36452,36452,2
36453,36453,2
36454,36454,2
36455,36455,2
36456,36456,2
36457,36457,2
36458,36458,2
36459,36459,2
36460,36460,2
36461,36461,2
36462,36462,2
36463,36463,2
36464,36464,2
36465,36465,2
36466,36466,2
36467,36467,2
36468,36468,2
36469,36469,1
36470,36470,1
36471,36471,1
36472,36472,1
36473,36473,1
36474,36474,1
36475,36475,1
36476,36476,1
36477,36477,2
36478,36478,2
36479,36479,1
36480,36480,2
36481,36481,2
36482,36482,2
36483,36483,2
36484,36484,2
36485,36485,2
36486,36486,2
36487,36487,2
36488,36488,2
36489,36489,2
36490,36490,2
36491,36491,2
36492,36492,2
36493,36493,2
36494,36494,2
36495,36495,2
36496,36496,2
36497,36497,2
36498,36498,2
36499,36499,2
36500,36500,1
36501,36501,1
36502,36502,2
36503,36503,3
36504,36504,2
36505,36505,2
36506,36506,2
36507,36507,1
36508,36508,1
36509,36509,1
36510,36510,1
36511,36511,2
36512,36512,2
36513,36513,2
36514,36514,2
36515,36515,2
36516,36516,2
36517,36517,2
36518,36518,2
36519,36519,2
36520,36520,1
36521,36521,2
36522,36522,2
36523,36523,2
36524,36524,2
36525,36525,2
36526,36526,2
36527,36527,2
36528,36528,2
36529,36529,2
36530,36530,2
36531,36531,2
36532,36532,2
36533,36533,2
36534,36534,2
36535,36535,2
36536,36536,2
36537,36537,2
36538,36538,2
36539,36539,2
36540,36540,2
36541,36541,2
36542,36542,2
36543,36543,2
36544,36544,2
36545,36545,2
36546,36546,2
36547,36547,2
36548,36548,2
36549,36549,2
36550,36550,2
36551,36551,2
36552,36552,2
36553,36553,2
36554,36554,2
36555,36555,2
36556,36556,2
36557,36557,2
36558,36558,3
36559,36559,2
36560,36560,2
36561,36561,3
36562,36562,1
36563,36563,1
36564,36564,2
36565,36565,1
36566,36566,2
36567,36567,2
36568,36568,2
36569,36569,2
36570,36570,2
36571,36571,2
36572,36572,2
36573,36573,3
36574,36574,2
36575,36575,3
36576,36576,2
36577,36577,2
36578,36578,3
36579,36579,2
36580,36580,3
36581,36581,1
36582,36582,1
36583,36583,1
36584,36584,1
36585,36585,3
36586,36586,1
36587,36587,2
36588,36588,2
36589,36589,2
36590,36590,2
36591,36591,2
36592,36592,2
36593,36593,2
36594,36594,2
36595,36595,2
36596,36596,2
36597,36597,2
36598,36598,2
36599,36599,2
36600,36600,2
36601,36601,2
36602,36602,2
36603,36603,2
36604,36604,2
36605,36605,2
36606,36606,2
36607,36607,2
36608,36608,2
36609,36609,2
36610,36610,2
36611,36611,2
36612,36612,2
36613,36613,2
36614,36614,2
36615,36615,2
36616,36616,2
36617,36617,2
36618,36618,2
36619,36619,2
36620,36620,2
36621,36621,1
36622,36622,1
36623,36623,1
36624,36624,3
36625,36625,1
36626,36626,3
36627,36627,2
36628,36628,2
36629,36629,2
36630,36630,1
36631,36631,2
36632,36632,1
36633,36633,2
36634,36634,1
36635,36635,2
36636,36636,2
36637,36637,2
36638,36638,2
36639,36639,2
36640,36640,2
36641,36641,2
36642,36642,2
36643,36643,2
36644,36644,2
36645,36645,2
36646,36646,2
36647,36647,2
36648,36648,2
36649,36649,2
36650,36650,2
36651,36651,2
36652,36652,2
36653,36653,2
36654,36654,2
36655,36655,2
36656,36656,2
36657,36657,2
36658,36658,2
36659,36659,2
36660,36660,2
36661,36661,2
36662,36662,2
36663,36663,2
36664,36664,2
36665,36665,2
36666,36666,2
36667,36667,1
36668,36668,2
36669,36669,2
36670,36670,2
36671,36671,2
36672,36672,2
36673,36673,2
36674,36674,2
36675,36675,2
36676,36676,2
36677,36677,2
36678,36678,2
36679,36679,2
36680,36680,2
36681,36681,2
36682,36682,2
36683,36683,2
36684,36684,2
36685,36685,2
36686,36686,2
36687,36687,2
36688,36688,3
36689,36689,3
36690,36690,3
36691,36691,3
36692,36692,2
36693,36693,3
36694,36694,3
36695,36695,3
36696,36696,3
36697,36697,3
36698,36698,3
36699,36699,3
36700,36700,3
36701,36701,3
36702,36702,3
36703,36703,3
36704,36704,2
36705,36705,3
36706,36706,3
36707,36707,3
36708,36708,1
36709,36709,3
36710,36710,1
36711,36711,1
36712,36712,1
36713,36713,3
36714,36714,2
36715,36715,3
36716,36716,2
36717,36717,3
36718,36718,2
36719,36719,1
36720,36720,2
36721,36721,2
36722,36722,2
36723,36723,2
36724,36724,2
36725,36725,1
36726,36726,2
36727,36727,2
36728,36728,2
36729,36729,2
36730,36730,2
36731,36731,2
36732,36732,2
36733,36733,2
36734,36734,2
36735,36735,2
36736,36736,2
36737,36737,2
36738,36738,2
36739,36739,2
36740,36740,2
36741,36741,2
36742,36742,2
36743,36743,2
36744,36744,2
36745,36745,2
36746,36746,2
36747,36747,2
36748,36748,2
36749,36749,2
36750,36750,2
36751,36751,2
36752,36752,2
36753,36753,2
36754,36754,1
36755,36755,2
36756,36756,2
36757,36757,2
36758,36758,2
36759,36759,2
36760,36760,2
36761,36761,2
36762,36762,2
36763,36763,2
36764,36764,2
36765,36765,2
36766,36766,2
36767,36767,2
36768,36768,2
36769,36769,2
36770,36770,2
36771,36771,2
36772,36772,2
36773,36773,2
36774,36774,2
36775,36775,2
36776,36776,2
36777,36777,2
36778,36778,2
36779,36779,2
36780,36780,2
36781,36781,2
36782,36782,2
36783,36783,2
36784,36784,2
36785,36785,2
36786,36786,2
36787,36787,2
36788,36788,2
36789,36789,3
36790,36790,2
36791,36791,2
36792,36792,1
36793,36793,3
36794,36794,2
36795,36795,2
36796,36796,2
36797,36797,2
36798,36798,2
36799,36799,2
36800,36800,2
36801,36801,2
36802,36802,2
36803,36803,2
36804,36804,3
36805,36805,2
36806,36806,2
36807,36807,2
36808,36808,2
36809,36809,2
36810,36810,2
36811,36811,2
36812,36812,2
36813,36813,2
36814,36814,2
36815,36815,2
36816,36816,2
36817,36817,2
36818,36818,2
36819,36819,2
36820,36820,2
36821,36821,2
36822,36822,2
36823,36823,2
36824,36824,2
36825,36825,2
36826,36826,2
36827,36827,2
36828,36828,2
36829,36829,2
36830,36830,2
36831,36831,2
36832,36832,2
36833,36833,2
36834,36834,2
36835,36835,2
36836,36836,2
36837,36837,2
36838,36838,2
36839,36839,2
36840,36840,2
36841,36841,2
36842,36842,2
36843,36843,2
36844,36844,2
36845,36845,2
36846,36846,2
36847,36847,3
36848,36848,2
36849,36849,2
36850,36850,1
36851,36851,1
36852,36852,1
36853,36853,3
36854,36854,2
36855,36855,2
36856,36856,2
36857,36857,2
36858,36858,2
36859,36859,2
36860,36860,3
36861,36861,2
36862,36862,2
36863,36863,2
36864,36864,3
36865,36865,3
36866,36866,3
36867,36867,3
36868,36868,2
36869,36869,3
36870,36870,3
36871,36871,3
36872,36872,3
36873,36873,3
36874,36874,3
36875,36875,3
36876,36876,2
36877,36877,3
36878,36878,3
36879,36879,1
36880,36880,1
36881,36881,3
36882,36882,3
36883,36883,3
36884,36884,3
36885,36885,3
36886,36886,3
36887,36887,1
36888,36888,2
36889,36889,1
36890,36890,1
36891,36891,1
36892,36892,3
36893,36893,2
36894,36894,2
36895,36895,3
36896,36896,1
36897,36897,1
36898,36898,1
36899,36899,1
36900,36900,3
36901,36901,2
36902,36902,2
36903,36903,2
36904,36904,2
36905,36905,2
36906,36906,2
36907,36907,2
36908,36908,2
36909,36909,2
36910,36910,1
36911,36911,2
36912,36912,1
36913,36913,1
36914,36914,1
36915,36915,1
36916,36916,1
36917,36917,1
36918,36918,1
36919,36919,1
36920,36920,1
36921,36921,1
36922,36922,1
36923,36923,1
36924,36924,1
36925,36925,1
36926,36926,1
36927,36927,1
36928,36928,1
36929,36929,1
36930,36930,1
36931,36931,1
36932,36932,1
36933,36933,1
36934,36934,1
36935,36935,1
36936,36936,1
36937,36937,1
36938,36938,1
36939,36939,1
36940,36940,1
36941,36941,1
36942,36942,1
36943,36943,1
36944,36944,1
36945,36945,1
36946,36946,1
36947,36947,1
36948,36948,1
36949,36949,1
36950,36950,1
36951,36951,1
36952,36952,1
36953,36953,1
36954,36954,1
36955,36955,1
36956,36956,1
36957,36957,1
36958,36958,1
36959,36959,1
36960,36960,1
36961,36961,1
36962,36962,1
36963,36963,1
36964,36964,1
36965,36965,1
36966,36966,1
36967,36967,1
36968,36968,1
36969,36969,1
36970,36970,1
36971,36971,1
36972,36972,1
36973,36973,1
36974,36974,1
36975,36975,1
36976,36976,1
36977,36977,1
36978,36978,1
36979,36979,1
36980,36980,1
36981,36981,1
36982,36982,1
36983,36983,1
36984,36984,1
36985,36985,1
36986,36986,1
36987,36987,1
36988,36988,1
36989,36989,1
36990,36990,1
36991,36991,1
36992,36992,1
36993,36993,1
36994,36994,1
36995,36995,1
36996,36996,1
36997,36997,1
36998,36998,1
36999,36999,1
37000,37000,1
37001,37001,1
37002,37002,1
37003,37003,1
37004,37004,1
37005,37005,1
37006,37006,1
37007,37007,1
37008,37008,1
37009,37009,1
37010,37010,1
37011,37011,1
37012,37012,1
37013,37013,1
37014,37014,1
37015,37015,1
37016,37016,1
37017,37017,1
37018,37018,1
37019,37019,1
37020,37020,1
37021,37021,1
37022,37022,1
37023,37023,1
37024,37024,1
37025,37025,1
37026,37026,1
37027,37027,1
37028,37028,1
37029,37029,1
37030,37030,1
37031,37031,1
37032,37032,1
37033,37033,1
37034,37034,1
37035,37035,1
37036,37036,1
37037,37037,1
37038,37038,1
37039,37039,1
37040,37040,1
37041,37041,1
37042,37042,1
37043,37043,1
37044,37044,1
37045,37045,1
37046,37046,1
37047,37047,1
37048,37048,1
37049,37049,1
37050,37050,1
37051,37051,1
37052,37052,1
37053,37053,1
37054,37054,1
37055,37055,1
37056,37056,1
37057,37057,1
37058,37058,1
37059,37059,1
37060,37060,1
37061,37061,1
37062,37062,1
37063,37063,1
37064,37064,1
37065,37065,1
37066,37066,2
37067,37067,1
37068,37068,1
37069,37069,1
37070,37070,1
37071,37071,1
37072,37072,1
37073,37073,1
37074,37074,1
37075,37075,1
37076,37076,1
37077,37077,1
37078,37078,1
37079,37079,1
37080,37080,1
37081,37081,1
37082,37082,1
37083,37083,1
37084,37084,1
37085,37085,1
37086,37086,1
37087,37087,1
37088,37088,1
37089,37089,1
37090,37090,1
37091,37091,1
37092,37092,1
37093,37093,1
37094,37094,1
37095,37095,1
37096,37096,1
37097,37097,1
37098,37098,1
37099,37099,1
37100,37100,2
37101,37101,1
37102,37102,1
37103,37103,1
37104,37104,1
37105,37105,1
37106,37106,1
37107,37107,1
37108,37108,1
37109,37109,1
37110,37110,1
37111,37111,1
37112,37112,1
37113,37113,1
37114,37114,1
37115,37115,1
37116,37116,1
37117,37117,1
37118,37118,1
37119,37119,1
37120,37120,1
37121,37121,1
37122,37122,1
37123,37123,1
37124,37124,1
37125,37125,1
37126,37126,1
37127,37127,1
37128,37128,1
37129,37129,1
37130,37130,1
37131,37131,1
37132,37132,1
37133,37133,1
37134,37134,1
37135,37135,1
37136,37136,1
37137,37137,1
37138,37138,1
37139,37139,1
37140,37140,1
37141,37141,1
37142,37142,1
37143,37143,1
37144,37144,1
37145,37145,1
37146,37146,1
37147,37147,1
37148,37148,1
37149,37149,1
37150,37150,1
37151,37151,1
37152,37152,1
37153,37153,1
37154,37154,1
37155,37155,1
37156,37156,1
37157,37157,1
37158,37158,1
37159,37159,1
37160,37160,1
37161,37161,1
37162,37162,1
37163,37163,1
37164,37164,1
37165,37165,1
37166,37166,1
37167,37167,1
37168,37168,1
37169,37169,1
37170,37170,1
37171,37171,1
37172,37172,1
37173,37173,1
37174,37174,1
37175,37175,1
37176,37176,1
37177,37177,1
37178,37178,1
37179,37179,1
37180,37180,1
37181,37181,1
37182,37182,1
37183,37183,1
37184,37184,1
37185,37185,1
37186,37186,1
37187,37187,1
37188,37188,1
37189,37189,1
37190,37190,1
37191,37191,1
37192,37192,1
37193,37193,1
37194,37194,1
37195,37195,1
37196,37196,1
37197,37197,1
37198,37198,1
37199,37199,1
37200,37200,1
37201,37201,1
37202,37202,1
37203,37203,1
37204,37204,1
37205,37205,1
37206,37206,1
37207,37207,1
37208,37208,1
37209,37209,1
37210,37210,1
37211,37211,1
37212,37212,1
37213,37213,1
37214,37214,1
37215,37215,1
37216,37216,1
37217,37217,1
37218,37218,1
37219,37219,1
37220,37220,1
37221,37221,1
37222,37222,1
37223,37223,1
37224,37224,1
37225,37225,1
37226,37226,1
37227,37227,1
37228,37228,1
37229,37229,1
37230,37230,1
37231,37231,1
37232,37232,1
37233,37233,1
37234,37234,1
37235,37235,1
37236,37236,1
37237,37237,1
37238,37238,1
37239,37239,1
37240,37240,1
37241,37241,1
37242,37242,1
37243,37243,1
37244,37244,1
37245,37245,1
37246,37246,1
37247,37247,1
37248,37248,1
37249,37249,1
37250,37250,1
37251,37251,1
37252,37252,1
37253,37253,1
37254,37254,1
37255,37255,1
37256,37256,1
37257,37257,1
37258,37258,1
37259,37259,1
37260,37260,1
37261,37261,1
37262,37262,1
37263,37263,1
37264,37264,1
37265,37265,1
37266,37266,1
37267,37267,1
37268,37268,1
37269,37269,1
37270,37270,1
37271,37271,1
37272,37272,1
37273,37273,1
37274,37274,1
37275,37275,1
37276,37276,1
37277,37277,1
37278,37278,1
37279,37279,1
37280,37280,1
37281,37281,1
37282,37282,2
37283,37283,1
37284,37284,1
37285,37285,1
37286,37286,1
37287,37287,1
37288,37288,1
37289,37289,1
37290,37290,1
37291,37291,1
37292,37292,1
37293,37293,1
37294,37294,1
37295,37295,1
37296,37296,1
37297,37297,1
37298,37298,1
37299,37299,1
37300,37300,1
37301,37301,1
37302,37302,1
37303,37303,1
37304,37304,1
37305,37305,1
37306,37306,1
37307,37307,1
37308,37308,1
37309,37309,1
37310,37310,1
37311,37311,1
37312,37312,1
37313,37313,1
37314,37314,1
37315,37315,1
37316,37316,1
37317,37317,1
37318,37318,1
37319,37319,1
37320,37320,1
37321,37321,1
37322,37322,1
37323,37323,1
37324,37324,1
37325,37325,1
37326,37326,1
37327,37327,1
37328,37328,1
37329,37329,1
37330,37330,1
37331,37331,1
37332,37332,1
37333,37333,1
37334,37334,1
37335,37335,1
37336,37336,1
37337,37337,1
37338,37338,1
37339,37339,1
37340,37340,1
37341,37341,1
37342,37342,1
37343,37343,1
37344,37344,1
37345,37345,1
37346,37346,1
37347,37347,1
37348,37348,1
37349,37349,1
37350,37350,1
37351,37351,1
37352,37352,1
37353,37353,1
37354,37354,1
37355,37355,1
37356,37356,1
37357,37357,1
37358,37358,1
37359,37359,1
37360,37360,1
37361,37361,1
37362,37362,1
37363,37363,1
37364,37364,1
37365,37365,1
37366,37366,1
37367,37367,1
37368,37368,1
37369,37369,1
37370,37370,1
37371,37371,1
37372,37372,1
37373,37373,1
37374,37374,1
37375,37375,1
37376,37376,1
37377,37377,1
37378,37378,1
37379,37379,1
37380,37380,1
37381,37381,1
37382,37382,1
37383,37383,1
37384,37384,1
37385,37385,1
37386,37386,1
37387,37387,1
37388,37388,1
37389,37389,1
37390,37390,1
37391,37391,1
37392,37392,1
37393,37393,1
37394,37394,1
37395,37395,1
37396,37396,1
37397,37397,1
37398,37398,1
37399,37399,1
37400,37400,1
37401,37401,1
37402,37402,1
37403,37403,1
37404,37404,1
37405,37405,2
37406,37406,2
37407,37407,2
37408,37408,2
37409,37409,2
37410,37410,2
37411,37411,2
37412,37412,2
37413,37413,2
37414,37414,2
37415,37415,2
37416,37416,2
37417,37417,2
37418,37418,2
37419,37419,2
37420,37420,2
37421,37421,2
37422,37422,2
37423,37423,2
37424,37424,2
37425,37425,2
37426,37426,2
37427,37427,2
37428,37428,2
37429,37429,2
37430,37430,2
37431,37431,2
37432,37432,2
37433,37433,2
37434,37434,2
37435,37435,2
37436,37436,2
37437,37437,2
37438,37438,2
37439,37439,2
37440,37440,2
37441,37441,2
37442,37442,2
37443,37443,2
37444,37444,2
37445,37445,2
37446,37446,2
37447,37447,2
37448,37448,2
37449,37449,2
37450,37450,2
37451,37451,2
37452,37452,2
37453,37453,2
37454,37454,2
37455,37455,2
37456,37456,2
37457,37457,2
37458,37458,2
37459,37459,2
37460,37460,1
37461,37461,1
37462,37462,1
37463,37463,3
37464,37464,1
37465,37465,2
37466,37466,2
37467,37467,2
37468,37468,2
37469,37469,2
37470,37470,2
37471,37471,2
37472,37472,2
37473,37473,2
37474,37474,2
37475,37475,2
37476,37476,2
37477,37477,2
37478,37478,2
37479,37479,2
37480,37480,2
37481,37481,2
37482,37482,2
37483,37483,2
37484,37484,2
37485,37485,2
37486,37486,2
37487,37487,2
37488,37488,2
37489,37489,2
37490,37490,2
37491,37491,2
37492,37492,2
37493,37493,2
37494,37494,2
37495,37495,2
37496,37496,2
37497,37497,2
37498,37498,2
37499,37499,2
37500,37500,2
37501,37501,2
37502,37502,2
37503,37503,2
37504,37504,2
37505,37505,3
37506,37506,2
37507,37507,2
37508,37508,2
37509,37509,2
37510,37510,1
37511,37511,2
37512,37512,2
37513,37513,2
37514,37514,2
37515,37515,2
37516,37516,2
37517,37517,2
37518,37518,2
37519,37519,2
37520,37520,2
37521,37521,2
37522,37522,2
37523,37523,2
37524,37524,2
37525,37525,2
37526,37526,2
37527,37527,2
37528,37528,2
37529,37529,2
37530,37530,2
37531,37531,2
37532,37532,2
37533,37533,1
37534,37534,2
37535,37535,2
37536,37536,2
37537,37537,1
37538,37538,2
37539,37539,2
37540,37540,2
37541,37541,2
37542,37542,2
37543,37543,2
37544,37544,2
37545,37545,2
37546,37546,2
37547,37547,2
37548,37548,2
37549,37549,2
37550,37550,2
37551,37551,2
37552,37552,2
37553,37553,2
37554,37554,2
37555,37555,2
37556,37556,2
37557,37557,2
37558,37558,2
37559,37559,2
37560,37560,2
37561,37561,2
37562,37562,2
37563,37563,2
37564,37564,2
37565,37565,2
37566,37566,2
37567,37567,2
37568,37568,2
37569,37569,2
37570,37570,2
37571,37571,2
37572,37572,2
37573,37573,1
37574,37574,2
37575,37575,2
37576,37576,2
37577,37577,2
37578,37578,2
37579,37579,2
37580,37580,2
37581,37581,2
37582,37582,2
37583,37583,2
37584,37584,2
37585,37585,2
37586,37586,2
37587,37587,2
37588,37588,2
37589,37589,2
37590,37590,2
37591,37591,2
37592,37592,2
37593,37593,2
37594,37594,2
37595,37595,2
37596,37596,2
37597,37597,2
37598,37598,2
37599,37599,2
37600,37600,2
37601,37601,2
37602,37602,2
37603,37603,2
37604,37604,2
37605,37605,2
37606,37606,2
37607,37607,2
37608,37608,2
37609,37609,3
37610,37610,2
37611,37611,2
37612,37612,3
37613,37613,2
37614,37614,3
37615,37615,3
37616,37616,3
37617,37617,1
37618,37618,3
37619,37619,3
37620,37620,2
37621,37621,2
37622,37622,1
37623,37623,2
37624,37624,2
37625,37625,3
37626,37626,3
37627,37627,2
37628,37628,3
37629,37629,3
37630,37630,3
37631,37631,2
37632,37632,3
37633,37633,3
37634,37634,3
37635,37635,3
37636,37636,3
37637,37637,3
37638,37638,2
37639,37639,1
37640,37640,2
37641,37641,3
37642,37642,3
37643,37643,3
37644,37644,3
37645,37645,3
37646,37646,3
37647,37647,3
37648,37648,2
37649,37649,3
37650,37650,3
37651,37651,3
37652,37652,3
37653,37653,3
37654,37654,1
37655,37655,1
37656,37656,3
37657,37657,3
37658,37658,1
37659,37659,1
37660,37660,1
37661,37661,1
37662,37662,1
37663,37663,1
37664,37664,2
37665,37665,2
37666,37666,2
37667,37667,2
37668,37668,2
37669,37669,2
37670,37670,2
37671,37671,2
37672,37672,2
37673,37673,1
37674,37674,2
37675,37675,2
37676,37676,2
37677,37677,2
37678,37678,2
37679,37679,2
37680,37680,2
37681,37681,2
37682,37682,2
37683,37683,2
37684,37684,2
37685,37685,2
37686,37686,2
37687,37687,2
37688,37688,2
37689,37689,2
37690,37690,2
37691,37691,2
37692,37692,2
37693,37693,2
37694,37694,2
37695,37695,2
37696,37696,2
37697,37697,2
37698,37698,2
37699,37699,2
37700,37700,2
37701,37701,2
37702,37702,2
37703,37703,2
37704,37704,2
37705,37705,2
37706,37706,2
37707,37707,2
37708,37708,2
37709,37709,2
37710,37710,2
37711,37711,2
37712,37712,2
37713,37713,2
37714,37714,2
37715,37715,2
37716,37716,2
37717,37717,2
37718,37718,2
37719,37719,2
37720,37720,2
37721,37721,2
37722,37722,2
37723,37723,2
37724,37724,2
37725,37725,2
37726,37726,2
37727,37727,2
37728,37728,2
37729,37729,2
37730,37730,2
37731,37731,2
37732,37732,2
37733,37733,2
37734,37734,2
37735,37735,2
37736,37736,2
37737,37737,2
37738,37738,2
37739,37739,2
37740,37740,2
37741,37741,2
37742,37742,2
37743,37743,2
37744,37744,2
37745,37745,2
37746,37746,2
37747,37747,2
37748,37748,2
37749,37749,2
37750,37750,2
37751,37751,2
37752,37752,2
37753,37753,2
37754,37754,2
37755,37755,1
37756,37756,2
37757,37757,3
37758,37758,2
37759,37759,2
37760,37760,2
37761,37761,2
37762,37762,2
37763,37763,2
37764,37764,2
37765,37765,2
37766,37766,2
37767,37767,2
37768,37768,2
37769,37769,2
37770,37770,2
37771,37771,2
37772,37772,2
37773,37773,2
37774,37774,2
37775,37775,2
37776,37776,2
37777,37777,2
37778,37778,2
37779,37779,2
37780,37780,2
37781,37781,1
37782,37782,1
37783,37783,1
37784,37784,1
37785,37785,1
37786,37786,2
37787,37787,2
37788,37788,2
37789,37789,2
37790,37790,2
37791,37791,2
37792,37792,2
37793,37793,2
37794,37794,2
37795,37795,2
37796,37796,2
37797,37797,2
37798,37798,2
37799,37799,2
37800,37800,2
37801,37801,2
37802,37802,2
37803,37803,2
37804,37804,2
37805,37805,2
37806,37806,2
37807,37807,2
37808,37808,2
37809,37809,2
37810,37810,2
37811,37811,2
37812,37812,2
37813,37813,2
37814,37814,2
37815,37815,2
37816,37816,1
37817,37817,1
37818,37818,1
37819,37819,2
37820,37820,3
37821,37821,2
37822,37822,2
37823,37823,2
37824,37824,2
37825,37825,2
37826,37826,2
37827,37827,2
37828,37828,2
37829,37829,2
37830,37830,2
37831,37831,2
37832,37832,2
37833,37833,2
37834,37834,2
37835,37835,2
37836,37836,2
37837,37837,2
37838,37838,2
37839,37839,2
37840,37840,2
37841,37841,2
