id,x0,x1,x2,x3,x4,x5,x6,x7
3725,8312.0,394.7945796146402,-4.125720024043146,-9.791945912610448,-3576.6475452493473,111.98268988880488,-34292.984839846635,12540.122834732243
3726,16609.0,966.2448597327624,-0.6298037459468775,-5.01382638353064,-3191.8805730249896,141.17934040142373,-10460.410416431689,19931.60615618108
3727,3317.0,1406.7364927701806,-7.858979281771268,-2.187892544467234,-3461.9695033378316,185.94545092774024,-26068.234277635296,34575.71072072066
3728,8262.0,973.7461981765944,-3.12120027257558,-2.937915476544952,-3522.4602400308777,177.19992596652247,-25787.35665201944,31399.81376254105
3729,8146.0,653.1483879542097,-2.3059009647636395,-2.6665387798194713,-3605.465834497882,136.71698721480007,-18783.86925896461,18691.534593091805
3730,8238.0,368.750944673012,-3.8321292324876857,5.621645280863297,-3428.689465057681,149.4582987451694,-31569.080617233554,22337.783063800303
3731,8311.0,668.6722464531751,-2.979731542665908,-2.6669941013052485,-3509.770247911904,115.14497294613139,-24764.54885109636,13258.36479476533
3732,8424.0,473.48391494621234,-3.4801990980332786,-2.3185523769366925,-3399.7132162887283,110.181177289142,-29317.19720183234,12139.89182882134
3733,8118.0,822.5411769434855,-2.6848215117270136,-8.996722301112987,-3546.807816567975,148.95908865318893,-21795.381032199897,22188.810092388598
3734,8977.0,703.132335114753,-2.8754404147668944,-4.887420859858503,-3302.3922956169135,99.64721078469306,-25812.82860336241,9929.566617169048
3735,8543.0,208.55680274703246,-3.669934414999255,-0.733962761606043,-3291.0451980038447,92.48209888673878,-31352.249707338637,8552.938614496532
3736,8778.0,362.45989814194144,-3.77808125990165,-0.5882449127657843,-3448.295043437775,111.78265064092558,-33163.99729941668,12495.360984311219
3737,16781.0,997.8807415828925,-0.8416565553866379,-12.651265080095282,-3452.445766007234,169.67073309648688,-14123.83865594317,28788.157669499295
3738,8400.0,953.8895375579988,-2.586253941908202,-4.412917124925041,-3467.872203287711,171.0640538117662,-21724.533112028894,29262.910506514847
3739,8481.0,745.5907436781731,-3.2210028697696695,-0.9799434241286258,-3589.648180188568,141.0566941453603,-27317.325338516566,19896.990963217722
3740,8532.0,480.65344109406396,-3.495798510759739,-3.00293604727016,-3783.8616625839136,117.54722972370956,-29826.152893802093,13817.351215718549
3741,8174.0,429.8744930804693,-4.055670939733674,3.7416394754311257,-3465.5165875195717,134.9037126200881,-33151.054261383055,18199.01167868332
3742,8582.0,590.7450988887598,-4.930910910454996,3.5391297990913464,-3334.7863955308558,148.16979194063532,-42317.07743352477,21954.28724373116
3743,10199.0,3088.96211849925,-2.4897515503342733,-0.47856046251810486,-3329.688226043454,176.20640284062108,-25392.976061859255,31048.696402031237
3744,8571.0,331.60670859644245,-3.6178933095697916,5.006864724759554,-3338.1531093746926,120.25907841604229,-31008.963556322684,14462.245941475809
3745,8385.0,594.1589965446142,-3.208511982128933,-4.1259693261680415,-3698.4534701125317,132.87830993059453,-26903.372970151104,17656.645250011134
3746,8327.0,1049.8397271587412,-2.666274061485444,-4.444956758665942,-3417.280122532482,181.78970669841289,-22202.064109989293,33047.49746149498
3747,8516.0,1500.7655366311326,-2.32590548651344,-10.933124958479002,-3548.1141573764053,171.59823469374513,-19807.411123148453,29445.95415000964
3748,8087.0,348.11229820203766,-3.9818897647701883,0.02646942775995921,-3484.1207995747104,112.16322373369279,-32201.542527696514,12580.588758334427
3749,8233.0,576.2692763735213,-2.574047425410557,-6.84227646635245,-3541.407942785706,131.7188672101934,-21192.132453405116,17349.859979136563
3750,8499.0,523.285712800923,-3.6428903146850495,-7.224100033946717,-3557.990694932179,127.2875171798819,-30960.924784508235,16202.11202981873
3751,4689.0,384.578551991847,-6.234107929641034,-2.6643117690008564,-3573.9983426309777,136.34926069337865,-29231.732082086808,18591.12089163093
3752,16731.0,980.027717768553,-0.7788996287434446,-5.948663916746738,-3718.7787756853863,145.3392144801846,-13031.769688506572,21123.487265717104
3753,16911.0,398.98897627001975,-1.5041191899040744,0.19756965209473293,-3536.451888324134,81.35480587648752,-25436.159620467803,6618.604439200967
3754,2596.0,370.48228661082425,-12.714772594463794,8.65885793580605,-3538.859416191783,194.4215090760527,-33007.54965522801,37799.72319140964
3755,6355.0,195.47938386418264,-4.405615047083083,-2.327835151778757,-3595.7488360117013,111.88888677726419,-27997.683624212994,12519.122984255444
3756,8506.0,674.339424488844,-3.1629899929739325,-3.7442936818790296,-3288.5982592642517,135.84995278029373,-26904.392880236268,18455.20967040804
3757,8163.0,503.33330938166586,-3.639098643851424,-3.4509073190925745,-3278.747604817454,122.44520366085989,-29705.962229759174,14992.827899549455
3758,8290.0,890.2886138707595,-3.901503706821324,-7.947187373226834,-3273.0609264702834,164.9487634316191,-32343.465729548778,27208.09455762025
3759,4259.0,654.8560339649197,-6.56982011958935,-7.761576004690493,-3480.0289713189527,154.00670189847654,-27980.86388933104,23718.064229646217
3760,4978.0,371.85159543488527,-4.770848501032392,3.5891452891087163,-3076.063553512015,125.00566789421723,-23749.28383813925,15626.417005679332
3761,8113.0,758.1648822974371,-2.3643706080955997,-2.200405505693656,-3497.4166218793175,139.79607029864349,-19182.1387434796,19542.94127094327
3762,8691.0,641.0428489392026,-4.355838410461826,-3.112147110980044,-3422.9693291869057,143.37254366384684,-37856.59162532373,20555.68627664167
3763,8647.0,875.2777899335418,-2.3378797846929413,-2.5480876201075926,-3067.125497301093,136.18319093350559,-20215.646498239865,18545.86149283164
3764,8289.0,709.578602275049,-3.70505364697125,-1.4350213517856285,-2719.498837959744,122.71523922781003,-30711.18967974469,15059.029938738646
3765,8289.0,522.2678104111045,-2.572506610207262,-2.768414094869839,-3478.57609578668,112.5989498835104,-21323.507292007995,12678.523514869286
3766,8337.0,1058.4864902031118,-2.9092979876006,-2.7413661994032097,-3690.39732541762,168.63076151786402,-24254.8173226262,28436.33373009473
3767,8389.0,536.6326488665858,-2.875715437961984,-1.7913837109361297,-3394.9333238364306,117.9428398485473,-24124.376809063084,13910.513471540075
3768,8191.0,1421.786369211951,-2.8370500990091205,-7.696654669534066,-3548.085538142725,220.68437710720877,-23238.277360983706,48701.59429919674
3769,8336.0,480.19643762470855,-3.037646062274802,-6.179025529285582,-3440.170650729478,107.74943356576381,-25321.817575122746,11609.940433742948
3770,8017.0,480.1132339295733,-3.7674361210201845,-2.3356137732126325,-3548.681778541565,123.71141215462873,-30203.53538221882,15304.513497292422
3771,8334.0,1572.488101474937,-2.223674401658706,-5.880143167086459,-3597.394237020398,219.96294084196654,-18532.102463423653,48383.69534384648
3772,8175.0,539.6978702189635,-4.141925446252567,-2.104529648480928,-3521.221399453122,104.9386883128348,-33860.240523114735,11012.128304818292
3773,8222.0,773.6077557763383,-3.4921938183182895,-5.630206825391681,-3209.5226797924656,136.970708600521,-28712.817574212975,18760.975014528834
3774,4583.0,850.5137585040295,-6.482833797682603,-7.211509736917267,-3590.51090410138,178.50482663543573,-29710.82729477937,31863.97313214697
3775,8441.0,871.3904381215009,-3.6923940153158124,-3.1027262303121947,-3538.7759123344645,146.45544783130498,-31167.497883280772,21449.198199468094
3776,8543.0,1550.35921745685,-2.829290887518037,-4.847230165404197,-3647.7043161429615,203.58106246769412,-24170.63205206659,41445.24899547518
3777,8410.0,1484.831774964584,-2.3537925682418632,-3.757231770080627,-3714.846908270126,194.8070899202587,-19795.39549891407,37949.802283199766
3778,16995.0,806.2676868894832,-1.1249336707444821,-6.845929408307919,-3357.3474090216414,132.7043486824463,-19118.247734302473,17610.444159232287
3779,16114.0,1454.6666740740534,-3.418351057016561,-16.10768317770205,-4054.979175965893,214.61552314793707,-55083.30893276486,46059.82277606271
3780,8133.0,952.2162086633778,-3.1951924717765383,-2.935045232322124,-3347.6803590221234,135.40953979187105,-25986.500372958588,18335.74346664631
3781,8198.0,741.396396755859,-2.6403032623739175,-2.877081443142763,-3342.5245006692767,135.93455401332844,-21645.206144941378,18478.20297480251
3782,8174.0,1895.9743377021825,-2.0893869942817407,-4.542773452392058,-2433.507897665071,121.4198344076057,-17078.64929125895,14742.776187570389
3783,8247.0,713.6938949612415,-4.272253790810491,1.3424264494550213,-3548.2769069604856,171.6118418113162,-35233.27701281412,29450.624249872217
3784,8176.0,1261.275785105494,-3.3057532773305622,-4.942851891391548,-3514.7990408099477,121.99919307796269,-27027.838795454678,14883.803111674019
3785,5391.0,393.13192492920115,-7.627571963938236,11.582258069692088,-3639.2073824631166,241.05298389727832,-41120.24045759103,58106.54104578152
3786,8296.0,623.280106667467,-2.848929538118693,-4.467003635235493,-3543.6830538955646,121.46674666804863,-23634.719448232678,14754.170546119902
3787,8609.0,315.4800565959398,-3.0361613021753584,-1.721646908863216,-3316.2215120481087,90.04284966207057,-26138.31265042766,8107.714775266241
3788,16456.0,676.4483147631877,-1.3313859567580317,-2.6425482449544475,-3630.421599614499,112.2971855676541,-21909.28730441017,12610.65788641614
3789,8047.0,700.3720744497035,-3.3592761803323388,-5.426763716597406,-3670.292663489334,128.33022258090233,-27032.09542313433,16468.646027663934
3790,17278.0,910.3518529019174,-1.120824064874573,-1.5745236355419152,-3362.2125431676373,132.00599174996373,-19365.598192902875,17425.58185789149
3791,8466.0,988.6948674851951,-3.12902752117573,-11.221746753952209,-3575.021775605668,165.97824779913694,-26490.34699427373,27548.778742471703
3792,8042.0,541.2774216482976,-4.136683531510574,-3.8064759995813624,-3645.4608598609575,121.81061542251855,-33267.20896040803,14837.826029612714
3793,8496.0,629.3903401980969,-1.862863214559001,-6.8175182123633515,-2933.213709597118,108.07497364087928,-15826.885870893271,11680.19992747675
3794,8275.0,514.0164988993956,-3.916174667876691,-1.867379128575125,-3282.967108892702,125.9405116011323,-32406.34537667962,15861.01246235494
3795,9114.0,887.1235439728094,-2.0289475560900474,-5.633171829187544,-2559.0205349921403,143.4982155962648,-18491.82802620469,20591.73787931209
3796,17221.0,224.94740711713106,-1.854280260534094,-2.756837650385228,-3549.0632339132308,77.9778515848665,-31932.56036665763,6080.545337791467
3797,7841.0,646.9205538617505,-4.319463769721134,8.57116989510289,-3407.813614696728,187.446168363379,-33868.91541838341,35136.06603411223
3798,8421.0,1286.725641867155,-2.1176704363238485,-4.162075158160379,-3542.555757837726,200.04359699392663,-17832.90274428313,40017.44069826853
3799,8646.0,895.350185308019,-2.7827617840540912,-2.3933480833599123,-3523.821036619358,139.063585959781,-24059.758384931672,19338.680939993395
3800,8023.0,721.9362366516491,-3.7339675690574894,-2.836454207783053,-3661.967843315218,131.59117929091977,-29957.62180654824,17316.238467174993
3801,8214.0,334.586721199801,-3.785431586646132,-3.1163281692129425,-3543.434124564748,108.58218738021267,-31093.53505271133,11790.091416271616
3802,8574.0,829.625114976272,-2.3410674680963406,-2.239711405529629,-3573.9619956079837,158.2719124414167,-20072.312471458023,25049.998267863473
3803,8728.0,1251.0459419695896,-4.6569771653795,4.5368080927503645,-3473.249482373728,149.27712541441423,-40646.09669943227,22283.660171990756
3804,8331.0,858.6845689518955,-2.7324009763612365,-4.368784889384772,-3665.640655182467,148.77682531583392,-22763.632534065462,22134.54375105816
3805,8640.0,429.8374065452207,-3.0834860988092765,-2.3746985278649397,-3370.0697844372658,100.51749406753021,-26641.31989371215,10103.76661361597
3806,8000.0,524.1781169708474,-2.8167762844138697,-3.725897794161776,-3657.6565208110705,126.66285548449062,-22534.210275310958,16043.478959484957
3807,8208.0,1031.0230868836877,-2.089496988629602,-16.433645574177497,-3548.532597574787,171.79634588574945,-17150.591282671776,29513.984459696065
3808,8671.0,1049.4670155139786,-1.9437300700308222,-3.544926890250659,-3522.732733952922,176.26487709280227,-16854.08343723726,31069.306896540686
3809,8275.0,679.6777232448173,-2.710479956092724,-4.040468042533559,-3609.8891325214995,136.35947549577048,-22429.22163666729,18593.906557481634
3810,8727.0,940.2472447205398,-3.0958148529533065,-4.78075486345977,-3444.2947390197396,164.17651114809013,-27017.176221723505,26953.926812758964
3811,15599.0,482.59220547180377,-0.9961093041410737,-4.3303016355951724,-3420.4372844772015,90.51947557900904,-15538.309035296608,8193.775459098815
3812,12919.0,1151.2027758785887,-1.2003376224114226,-8.490736594167199,-3486.279117988749,172.5824965712294,-15507.161743933168,29784.718122758404
3813,8212.0,409.4586782693175,-3.959338145848077,-2.470575251416552,-3945.877793733994,115.04097118546416,-32514.084853704408,13234.425051294795
3814,8502.0,368.52832946333007,-3.494745232461982,-2.3505316775736267,-3569.73330397065,109.27585667724898,-29712.32396639177,11941.212852546661
3815,11323.0,1343.500520726665,-1.740066377969294,-1.9424040234241917,-3578.4415583436867,122.33493005775972,-19702.771597746316,14965.835112236964
3816,7596.0,5406.613817232766,2.798393384778685,-9.550743326321754,-3332.960184544861,255.45771585930942,21256.59615077889,65258.64459205567
3817,8317.0,999.0434526736788,-2.3941754287202754,-2.19122272266196,-3570.9362163359947,168.51370522424622,-19912.35704066653,28396.868848404145
3818,8194.0,1487.0394213237466,-2.3319127060193043,-0.9068221793031261,-3475.46871574794,181.36835170424527,-19107.69271312218,32894.478999914805
3819,8247.0,407.34847792880703,-3.6044681414973967,-2.2078600595800375,-3648.0799184686593,116.70594113834193,-29726.04876292903,13620.27669698613
3820,8262.0,1032.3577203450843,-2.0535277415950124,-7.315557449358851,-3536.4819446342854,168.75930356872146,-16966.24620105799,28479.702540999886
3821,9003.0,1117.150849826459,-2.5612888347737877,-5.133595613626271,-3615.0813433934845,173.41830405719543,-23059.283379468412,30073.908182073883
3822,8294.0,689.2785884952892,-3.2616551228607404,-1.6440892461587893,-3557.3620047486706,113.55162069383515,-27052.167589006982,12893.97056219661
3823,16872.0,1333.2717293289113,-1.2288979919119012,-4.78885497732181,-3456.45824329716,204.67088344289792,-20733.966919537597,41890.17052929631
3824,6467.0,784.4400681889936,-3.459272362668264,-3.392429831458904,-3649.1314928438514,142.50367082359745,-22371.114369375664,20307.29619820022
3825,8347.0,858.6067643382906,-2.946136223134419,-2.050650861120531,-3575.990709382316,159.15071759580505,-24591.399054502996,25328.95091125969
3826,8130.0,180.73497961350037,-4.519635836422345,1.6069083712275232,-3692.1251445181224,106.92559860916742,-36744.63935011366,11433.083637928787
3827,8175.0,1348.0815069140594,-1.623561886188504,-6.3663412085146165,-3572.8105274508252,230.97756616667675,-13272.61841959102,53350.63607228154
3828,8385.0,517.4307367347143,-3.0790396511246914,-3.2586508005277937,-3485.182620606326,113.90359616224077,-25817.74747468054,12974.029218690832
3829,8220.0,841.0802055655372,-1.7471167218499135,-2.2577245116591653,-3508.508831423636,159.08901145577278,-14361.299453606289,25309.313565975004
3830,8125.0,2046.8033490436383,-2.698902676901642,-6.993597322143622,-3866.754463366805,197.23093671369043,-21928.584249825843,38900.04239695976
3831,8892.0,547.1723036975279,-3.208609406039034,-5.52189625585364,-3559.0150933661685,128.55691128191555,-28530.954838499092,16526.879438346306
3832,8222.0,753.2786595148316,-2.9515604632090033,-4.938559979698377,-3420.5066152226022,145.1608630697369,-24267.730128504427,21071.67616715091
3833,8481.0,713.646122058996,-3.9868544822305054,-2.4261134615373434,-3806.096571506477,120.95036365238826,-33812.51286379692,14628.990467644962
3834,8391.0,904.0236010735913,-2.5580926215032167,-3.4063496505982642,-3832.0617733273853,192.02540738851906,-21464.95518703349,36873.757082726705
